"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-11-08 21:00:00,""58.80239368"",""35.0263104"",""15.55154991"",""0.50876599"",""13.41661839"",""0.41800226"",""17.20759964"",""98.39826965"",""1032.27197266"",""160.39990234"",""0.71936101"",""0"",""0"""
"2013-11-08 22:00:00,""53.2489132"",""29.7601844"",""15.55154991"",""0.47843288"",""9.41123295"",""0.49835339"",""16.89093971"",""99.56179047"",""1032.03100586"",""171.5"",""0.52545899"",""0"",""0"""
"2013-11-08 23:00:00,""35.8110908"",""23.2364404"",""15.55154991"",""0.36389824"",""23.7375474"",""0.34668005"",""16.50427055"",""100"",""1031.82299805"",""147"",""0.57726502"",""0"",""0"""
"2013-11-09 00:00:00,""35.12041904"",""22.0761432"",""15.55154991"",""0.41570229"",""11.6124182"",""0.6003707"",""16.24604034"",""100"",""1031.68896484"",""135.33320618"",""1.16933095"",""0"",""0"""
"2013-11-09 01:00:00,""34.95264104"",""19.48819384"",""21.0012207"",""0.41371247"",""7.98459648"",""0.83961689"",""15.65139961"",""100"",""1031.40698242"","""",""0.003207"",""0"",""0"""
"2013-11-09 02:00:00,""33.36302336"",""19.7892956"",""21.0012207"",""0.37579172"",""11.1639023"",""0.79628151"",""15.21119976"",""100"",""1031.46105957"",""128"",""0.91770297"",""0"",""0"""
"2013-11-09 03:00:00,""19.8096584"",""12.37260936"",""21.0012207"",""0.34806589"",""21.0270207"",""0.71593139"",""15.38150024"",""100"",""1031.08398438"",""179"",""0.63647097"",""0"",""0"""
"2013-11-09 04:00:00,""15.09111008"",""8.76777427"",""21.0012207"",""0.27031262"",""36.05102655"",""0.4559211"",""15.23462963"",""100"",""1030.7869873"",""150"",""0.76968598"",""0"",""0.2"""
"2013-11-09 05:00:00,""14.57394276"",""8.38879675"",""21.0012207"",""0.25832244"",""31.6570989"",""0.52092367"",""15.13967037"",""100"",""1030.47399902"",""134"",""0.46378499"",""0"",""0"""
"2013-11-09 06:00:00,""15.3367256"",""9.09354083"",""21.0012207"",""0.28626031"",""27.65339325"",""0.38550097"",""15.11378002"",""100"",""1030.26696777"","""",""0.010526"",""0"",""0"""
"2013-11-09 07:00:00,""23.93080232"",""13.85802304"",""21.0012207"",""0.27778493"",""26.65669125"",""0.49203375"",""15.30477047"",""100"",""1030.18603516"",""169.5"",""0.865897"",""28.61771965"",""0"""
"2013-11-09 08:00:00,""37.046434"",""19.39473528"",""21.0012207"",""0.35217834"",""28.19060685"",""0.70961175"",""16.29413986"",""100"",""1030.29602051"",""155.57130432"",""0.81831998"",""261.49081421"",""0"""
"2013-11-09 09:00:00,""22.03316144"",""12.2759157"",""21.0012207"",""0.29326895"",""43.20194445"",""0.65544226"",""18.63771057"",""100"",""1030.46496582"",""140"",""0.409513"",""431.27200317"",""0"""
"2013-11-09 10:00:00,""13.08404353"",""6.51791431"",""21.0012207"",""0.20325639"",""60.81484185"",""0.73940477"",""19.77388954"",""99.80429077"",""1030.40698242"",""154.39990234"",""0.55654198"",""374.68310547"",""0"""
"2013-11-09 11:00:00,""11.04617083"",""5.46079819"",""21.0012207"",""0.20980136"",""63.97220865"",""0.74662648"",""20.68749046"",""82.22389984"",""1030.18200684"",""169.28570557"",""0.73585403"",""528.16461182"",""0"""
"2013-11-09 12:00:00,""11.83408309"",""5.48870192"",""21.0012207"",""0.18101188"",""64.92414285"",""0.61391307"",""20.99427986"",""72.35482025"",""1029.37097168"",""163.5"",""0.67347503"",""512.35601807"",""0"""
"2013-11-09 13:00:00,""13.71793845"",""7.00591407"",""21.0012207"",""0.22648299"",""62.53880115"",""0.46133764"",""21.23434067"",""67.73165131"",""1028.97302246"",""194.1999054"",""0.695678"",""480.65570068"",""0"""
"2013-11-09 14:00:00,""13.82980192"",""7.03511605"",""21.0012207"",""0.19614989"",""68.3205306"",""0.59585725"",""21.20804977"",""65.73902893"",""1028.65600586"",""179.5"",""0.579732"",""407.71051025"",""0"""
"2013-11-09 15:00:00,""9.13475399"",""4.52567914"",""21.0012207"",""0.16649365"",""74.1115368"",""1.13122537"",""21.05508995"",""62.25189972"",""1028.44799805"",""172.16650391"",""0.94977301"",""260.48379517"",""0"""
"2013-11-09 16:00:00,""13.3126346"",""6.4179779"",""21.0012207"",""0.19999322"",""67.87622415"",""0.81253215"",""20.23279953"",""69.76699066"",""1028.31201172"",""193.33320618"",""0.749951"",""73.72354126"",""0"""
"2013-11-09 17:00:00,""19.42136944"",""11.41607974"",""21.0012207"",""0.26737682"",""53.33367165"",""0.45772628"",""18.82217026"",""81.34700012"",""1028.38000488"","""",""0.02763"",""0"",""0"""
"2013-11-09 18:00:00,""27.30859888"",""17.94956538"",""21.0012207"",""0.36225675"",""37.9016883"",""0.42883636"",""17.98036957"",""88.50749969"",""1028.56396484"",""152.66650391"",""0.488455"",""0"",""0"""
"2013-11-09 19:00:00,""30.75612608"",""20.7445308"",""21.0012207"",""0.355325"",""34.30763595"",""0.45140664"",""17.46537018"",""93.40286255"",""1028.64501953"",""215"",""0.49585599"",""0"",""0"""
"2013-11-09 20:00:00,""23.00264104"",""14.40378432"",""21.0012207"",""0.35503608"",""33.570264"",""0.48390792"",""16.80895996"",""95.7395401"",""1028.79602051"",""177.5"",""0.79188901"",""0"",""0"""
"2013-11-09 21:00:00,""26.06675488"",""17.38628826"",""21.0012207"",""0.38081171"",""28.8671712"",""0.57509214"",""16.50181007"",""97.67806244"",""1029.01501465"",""177"",""0.45885101"",""0"",""0"""
"2013-11-09 22:00:00,""22.6889392"",""15.1662861"",""21.0012207"",""0.35480425"",""34.0145505"",""0.48932548"",""16.4078598"",""98.93315125"",""1028.98205566"",""154.33320618"",""0.55259502"",""0"",""0"""
"2013-11-09 23:00:00,""30.5299556"",""20.25523088"",""21.0012207"",""0.37579172"",""20.68238445"",""0.63558127"",""15.96936989"",""99.09069061"",""1028.52600098"","""",""0.015932"",""0"",""0.2"""
"2013-11-10 00:00:00,""31.72480264"",""21.3687988"",""21.0012207"",""0.41446623"",""16.48358576"",""0.9010081"",""15.74061966"",""99.58467102"",""1028.15698242"",""137.5"",""1.40615702"",""0"",""0"""
"2013-11-10 01:00:00,""28.42725272"",""19.01058006"",""11.96580982"",""0.36689112"","""",""0.60217689"",""15.71341038"",""99.99710083"",""1027.68798828"","""",""0.014678"",""0"",""0"""
"2013-11-10 02:00:00,"""","""",""11.96580982"",""0.27506233"",""29.8520628"",""0.22028627"",""15.7497797"",""100"",""1027.56201172"",""174"",""0.325636"",""0"",""0"""
"2013-11-10 03:00:00,""15.86605324"",""9.73598813"",""11.96580982"","""",""35.12782035"",""0.03972402"",""15.79623985"",""100"",""1026.93505859"",""147.33320618"",""0.35523999"",""0"",""0"""
"2013-11-10 04:00:00,""13.49664357"",""7.34206279"",""11.96580982"",""0.20535339"",""40.4500215"",""0.11646277"",""16.03173065"",""100"",""1026.49401855"",""157.80000305"",""0.52693897"",""0"",""0"""
"2013-11-10 05:00:00,""10.46658627"",""4.6580622"",""11.96580982"",""0.17076337"",""48.1170459"","""",""16.2448597"",""100"",""1026.17102051"",""175"",""0.399645"",""0"",""0"""
"2013-11-10 06:00:00,""11.87461366"",""5.24924304"",""11.96580982"",""0.16334815"",""45.92683515"",""0.41980845"",""16.12952995"",""100"",""1026.30102539"",""173.5"",""0.42184699"",""0"",""0.2"""
"2013-11-10 07:00:00,""12.67873777"",""5.68857475"",""11.96580982"",""0.15820001"",""47.71076415"",""0.44960146"",""16.35165977"",""100"",""1026.52099609"",""164"",""0.52299201"",""11.40872955"",""0"""
"2013-11-10 08:00:00,""12.31639465"",""6.4848195"",""11.96580982"",""0.20007827"",""48.23868105"",""0.45321283"",""17.09962082"",""100"",""1026.40002441"",""172.5"",""0.52545899"",""115.88059998"",""0"""
"2013-11-10 09:00:00,""14.04461512"",""7.06756269"",""11.96580982"",""0.2230544"",""47.10935145"",""0.36112551"",""18.06052971"",""100"",""1026.07104492"",""152.33320618"",""0.45391801"",""215.73510742"",""0"""
"2013-11-10 10:00:00,""10.75435183"",""5.26676461"",""11.96580982"",""0.17899643"",""62.35214895"",""0.54439705"",""18.92016029"",""100"",""1025.81201172"",""131.75"",""0.725281"",""227.38090515"",""0"""
"2013-11-10 11:00:00,""11.20586107"",""5.51595557"",""11.96580982"",""0.19880259"",""64.5879654"",""0.8486448"",""19.40769958"",""97.88088226"",""1025.44604492"",""165.83320618"",""0.55012798"",""170.2651062"",""0"""
"2013-11-10 12:00:00,""11.77734066"",""6.17527626"",""11.96580982"",""0.19843562"",""66.06021555"",""0.72947376"",""19.83111954"",""88.09371185"",""1024.4420166"",""141.375"",""0.74193299"",""245.18780518"",""0"""
"2013-11-10 13:00:00,""12.90570938"",""6.88391509"",""11.96580982"",""0.21231077"",""65.0930595"",""0.78183706"",""19.63207054"",""86.64952087"",""1023.59301758"",""141.6000061"",""0.64535201"",""123.82369995"",""0"""
"2013-11-10 14:00:00,""12.66495798"",""5.28039143"",""11.96580982"",""0.19859056"",""61.449192"",""0.74391821"",""19.14389992"",""91.70330048"",""1022.49700928"",""129.5"",""0.466252"",""30.29594994"",""0"""
"2013-11-10 15:00:00,""10.86459584"",""4.46208411"",""11.96580982"",""0.19469014"",""62.5852647"",""0.50286684"",""18.55227089"",""94.1990509"",""1021.26202393"",""166.66650391"",""0.45391801"",""1.24669302"",""0.2"""
"2013-11-10 16:00:00,""11.10048119"",""5.2959685"",""11.96580982"",""0.20508311"",""61.06657095"",""0.47668519"",""17.91292"",""96.03514099"",""1019.78399658"",""225.5"",""0.88809901"",""1.01025105"",""0.40000001"""
"2013-11-10 17:00:00,""13.38639956"",""7.28106426"",""11.96580982"",""0.19832028"",""56.0315301"",""0.52543712"",""17.32509041"",""95.70291138"",""1019.93200684"",""150.5"",""0.55876303"",""0.152116"",""0"""
"2013-11-10 18:00:00,""16.85986113"",""10.41671749"",""11.96580982"",""0.23217518"",""49.28689395"",""0.27264956"",""16.74179077"",""94.49616241"",""1020.09100342"",""147"",""0.41938001"",""0"",""0"""
"2013-11-10 19:00:00,""19.555936"",""12.36222529"",""11.96580982"",""0.23816911"",""45.59825865"",""0.37195961"",""16.64726067"",""96.44841003"",""1020.17901611"",""147"",""0.42924801"",""0"",""0"""
"2013-11-10 20:00:00,""22.12071192"",""14.03259246"",""11.96580982"",""0.17112452"",""41.09366835"",""0.74301613"",""16.44643974"",""97.6892395"",""1019.60900879"",""143"",""0.50818998"",""0"",""0"""
"2013-11-10 21:00:00,""17.4516041"",""9.9657111"",""11.96580982"",""0.11290947"",""44.48161725"",""0.69245801"",""16.46537018"",""98.92008972"",""1019.04699707"",""196.5"",""0.65127301"",""0"",""0"""
"2013-11-10 22:00:00,""22.13692568"",""13.16041837"",""11.96580982"",""0.2004266"",""43.00767135"",""0.84232517"",""16.39602089"",""98.42710114"",""1018.01300049"",""162"",""0.47365299"",""0"",""0"""
"2013-11-10 23:00:00,""14.58123895"",""8.23759388"",""11.96580982"",""0.15758489"",""44.2712844"",""0.59495415"",""16.11927032"",""96.36888123"",""1017.05102539"",""166.5"",""0.50325602"",""0"",""0"""
"2013-11-11 00:00:00,""13.20644403"",""7.35958245"",""11.96580982"",""0.14708941"",""47.86617465"",""0.73037584"",""16.08625031"",""93.89514923"",""1015.76800537"",""301"",""0.50325602"",""0"",""0"""
"2013-11-11 01:00:00,""13.30695978"",""6.6373168"",""2.10012197"",""0.15983101"",""46.29678795"",""0.61752443"",""16.02038956"",""95.04544067"",""1014.85302734"",""140"",""0.66114098"",""0"",""0"""
"2013-11-11 02:00:00,""10.82811679"",""4.99031809"",""2.10012197"",""0.13511088"",""51.7600755"",""0.57328697"",""16.49131966"",""96.25186157"",""1013.95300293"",""173"",""0.62167001"",""0"",""0"""
"2013-11-11 03:00:00,""9.04720925"",""3.94682879"",""2.10012197"",""0.13120929"",""52.110597"",""0.63828954"",""16.30063057"",""96.62003326"",""1012.58001709"",""158.33320618"",""0.48352101"",""0"",""0"""
"2013-11-11 04:00:00,""8.9393973"",""3.84364771"",""2.10012197"",""0.09597154"",""66.59487555"",""0.57689834"",""16.74860954"",""92.12454224"",""1011.434021"",""141.75"",""0.93620503"",""0"",""0"""
"2013-11-11 05:00:00,""8.73593565"",""3.52566873"",""2.10012197"",""0.09181948"",""68.6803488"",""0.32862423"",""16.74773979"",""82.51338959"",""1011.14501953"",""142.75"",""0.466252"",""0"",""0"""
"2013-11-11 06:00:00,""10.31905444"",""4.51270049"",""2.10012197"",""0.10488961"",""66.72494955"",""0.23744001"",""16.99398994"",""89.26740265"",""1010.74499512"",""173"",""0.54766101"",""0"",""0"""
"2013-11-11 07:00:00,""11.17100531"",""5.26351994"",""2.10012197"",""0.11017755"",""68.7546825"",""0.32320769"",""17.35993004"",""86.63986969"",""1010.85900879"",""211"",""0.59946698"",""0"",""0"""
"2013-11-11 08:00:00,""23.85216176"",""13.7671801"",""2.10012197"",""0.12851232"",""60.80303145"",""0.37557098"",""16.34733963"",""78.28211975"",""1011.99902344"",""250"",""0.56246299"",""53.28593063"",""0"""
"2013-11-11 09:00:00,""21.83375896"",""12.92420798"",""2.10012197"",""0.1615657"",""56.0560287"",""0.50467303"",""16.90958977"",""78.64163208"",""1011.49401855"",""169.1999054"",""0.87625802"",""211.00860596"",""0"""
"2013-11-11 10:00:00,""13.0662103"",""7.40306133"",""2.10012197"",""0.11208465"",""73.60642275"",""0.53988259"",""17.13648987"",""73.73999023"",""1011.67901611"",""315.33331299"",""1.12986004"",""278.13650513"",""0"""
"2013-11-11 11:00:00,""21.35306304"",""12.52640682"",""2.10012197"",""0.12541808"",""67.1346228"",""0.66808256"",""16.45845032"",""76.00901031"",""1012.93701172"",""321.5"",""0.743783"",""47.75627136"",""0.40000001"""
"2013-11-11 12:00:00,""25.75953472"",""14.75809895"",""2.10012197"",""0.13599162"",""59.0672418"",""0.3520976"",""15.11653042"",""88.49848938"",""1013.18701172"",""338.75"",""0.52545899"",""5.87025976"",""5.4000001"""
"2013-11-11 13:00:00,""32.6578204"",""20.59332984"",""2.10012197"",""0.16297069"",""53.3446641"","""",""14.57081032"",""95.52619934"",""1012.80999756"",""57"",""0.54930598"",""3.8640871"",""2.20000005"""
"2013-11-11 14:00:00,""45.20036832"",""22.68096616"",""2.10012197"",""0.20555377"",""50.0969238"","""",""14.74193954"",""98.46051025"",""1012.32299805"",""100.75"",""0.65497297"",""104.78890228"",""0.2"""
"2013-11-11 15:00:00,""21.7737604"",""13.04231413"",""2.10012197"",""0.08732724"",""59.7488934"","""",""15.72445965"",""99.811409"",""1012.55200195"",""120.75"",""0.52175802"",""71.98355865"",""0"""
"2013-11-11 16:00:00,""14.19619848"",""8.11818948"",""2.10012197"",""0.11682154"",""63.847182"",""0.0415292"",""16.54594994"",""99.78562927"",""1013.10302734"",""136.33320618"",""0.45885101"",""6.59391499"",""0"""
"2013-11-11 17:00:00,""17.34541544"",""8.97543468"",""2.10012197"",""0.1148259"",""68.9987907"",""0.26542683"",""16.6670208"",""96.80062103"",""1013.52301025"",""124.5"",""0.88069898"",""0"",""0.2"""
"2013-11-11 18:00:00,""15.83281886"",""9.41606273"",""2.10012197"",""0.11083461"",""76.77220845"","""",""17.29356956"",""84.56603241"",""1014.54400635"",""121.33319855"",""0.45391801"",""0"",""0"""
"2013-11-11 19:00:00,""14.9346645"",""8.66783977"",""2.10012197"",""0.08395223"",""78.7563357"",""0.01625064"",""17.50992966"",""73.35469055"",""1015.7130127"",""95"",""0.35523999"",""0"",""0"""
"2013-11-11 20:00:00,""13.4617859"",""7.90923274"",""2.10012197"",""0.09996865"",""78.88387605"",""0.1137545"",""17.56138992"",""75.68476105"",""1016.61901855"",""149.5"",""0.49585599"",""0"",""0"""
"2013-11-11 21:00:00,""12.63901788"",""5.9689141"",""2.10012197"",""0.09726935"",""79.7023647"",""0.0108341"",""17.41390991"",""80.13684082"",""1017.84802246"",""132"",""0.414446"",""0"",""0"""
"2013-11-11 22:00:00,""11.66709857"",""5.17656218"",""2.10012197"",""0.10086687"",""76.92510525"",""0.02979302"",""17.09165955"",""87.15981293"",""1018.74401855"",""148"",""0.64140499"",""0"",""0"""
"2013-11-11 23:00:00,""11.15884499"",""4.60484933"",""2.10012197"",""0.08578478"",""76.69452315"",""0.03159819"",""15.97393036"",""90.83383179"",""1019.64501953"",""129"",""0.414446"",""0"",""1.39999998"""
"2013-11-12 00:00:00,""17.10061061"",""5.61524382"",""2.10012197"",""0.08343381"",""77.06024655"",""0.01354237"",""15.66765976"",""95.35832977"",""1019.809021"",""152.1999054"",""0.47957399"",""0"",""1.39999998"""
"2013-11-12 01:00:00,""14.82360981"",""6.39850991"","""",""0.06470876"","""","""",""15.68630981"",""97.43250275"",""1020.31201172"",""104"",""0.63647097"",""0"",""0"""
"2013-11-12 02:00:00,"""","""","""",""0.03861509"",""66.70890975"","""",""15.71319962"",""98.46578217"",""1020.89300537"",""82.75"",""0.50325602"",""0"",""0"""
"2013-11-12 03:00:00,""16.40429845"",""6.11492398"","""","""",""69.43040895"","""",""15.42875004"",""99.26078033"",""1021.04901123"",""55"",""2.33126092"",""0"",""0"""
"2013-11-12 04:00:00,""15.24755948"",""5.47637143"","""",""0.08056092"",""72.7752858"","""",""15.69489956"",""99.93572998"",""1021.16601563"",""75.33332062"",""0.399645"",""0"",""0.40000001"""
"2013-11-12 05:00:00,""15.47452918"",""5.38746726"","""",""0.0605567"",""78.47929005"","""",""15.79706001"",""99.95301056"",""1021.12701416"",""76"",""0.57726502"",""0"",""0"""
"2013-11-12 06:00:00,""13.50474854"",""5.77423235"","""",""0.06411694"",""78.1481799"",""0.61391307"",""15.51539993"",""100"",""1021.57800293"",""122.375"",""0.58281499"",""0"",""1.39999998"""
"2013-11-12 07:00:00,""16.58182191"",""7.92285956"","""",""0.07565161"",""72.60972075"",""0.58953761"",""15.13648987"",""100"",""1021.9710083"",""93.33332062"",""0.73021501"",""0"",""0.80000001"""
"2013-11-12 08:00:00,""40.39101912"",""22.25914072"","""",""0.16570261"",""50.4804027"",""0.81072698"",""15.50712967"",""100"",""1022.12902832"",""81"",""0.54026097"",""1.39054203"",""0.60000002"""
"2013-11-12 09:00:00,""21.27524464"",""13.5342029"","""",""0.18827798"",""61.04374815"",""0.63106681"",""15.87269974"",""100"",""1022.26300049"",""108.75"",""0.57726502"",""1.69753098"",""2.5999999"""
"2013-11-12 10:00:00,""20.56514696"",""9.6769341"","""",""0.183025"",""72.2583414"",""0.40175161"",""16.23352051"",""100"",""1022.74102783"",""130.33320618"",""0.50325602"",""2.00782609"",""3.20000005"""
"2013-11-12 11:00:00,""17.13708966"",""10.03449913"","""",""0.29873862"",""74.304972"",""0.59766242"",""15.79485035"",""100"",""1023.35101318"",""128.5"",""0.51065701"",""0.147156"",""6"""
"2013-11-12 12:00:00,""20.26198024"",""11.1487133"","""",""0.31370305"",""73.46705205"",""0.6734991"",""15.18673992"",""100"",""1023.97302246"",""152.39990234"",""0.47365299"",""13.13051033"",""5.80000019"""
"2013-11-12 13:00:00,""25.08914928"",""15.50113083"","""",""0.34333715"",""67.12195455"",""0.41710018"",""14.79691982"","""",""1024.17602539"",""125.75"",""1.66888702"",""1.50132298"",""18.39999962"""
"2013-11-12 14:00:00,""27.41641656"",""17.92166356"","""",""0.31434613"",""64.7839143"",""0.48571412"",""14.75961971"",""99.77178955"",""1024.54504395"",""162.33320618"",""0.804223"",""0"",""9.60000038"""
"2013-11-12 15:00:00,""23.0221052"",""13.59195868"","""",""0.19240674"",""66.5222376"",""0.22118936"",""14.98595047"",""99.75740051"",""1024.74597168"",""131.80000305"",""0.65719402"",""0"",""1.79999995"""
"2013-11-12 16:00:00,""21.92454072"",""12.96963518"","""",""0.21780141"",""71.78363115"",""0.07403048"",""15.08162022"",""99.7567215"",""1024.96801758"",""151.5"",""0.706779"",""6.80886316"",""0.40000001"""
"2013-11-12 17:00:00,""20.77022808"",""12.01829282"","""",""0.2409721"",""72.3073386"",""0.11917104"",""15.71568966"",""99.75639343"",""1025.62304688"",""109.5"",""0.63277102"",""0"",""0.40000001"""
"2013-11-12 18:00:00,""47.09718704"",""31.21965224"","""",""0.3874091"",""39.42884085"",""0.07132221"",""15.75695038"",""99.75639343"",""1025.98999023"",""159.83320618"",""0.58713198"",""0"",""0"""
"2013-11-12 19:00:00,""50.81057784"",""30.71673888"","""",""0.49477667"",""38.7750594"",""0.3945299"",""15.54531956"",""99.75639343"",""1026.39196777"",""11.33333969"",""0.725281"",""0"",""1"""
"2013-11-12 20:00:00,""74.65140144"",""44.28662352"","""",""0.59245376"",""15.11861075"",""0.4441839"",""15.49182987"",""99.75639343"",""1026.5"",""146"",""0.50818998"",""0"",""0.80000001"""
"2013-11-12 21:00:00,""30.3743188"",""19.57125112"","""",""0.32720074"",""52.34626635"",""0.14806096"",""15.44643974"",""99.75639343"",""1026.90100098"",""140.6000061"",""0.54766101"",""0"",""2.79999995"""
"2013-11-12 22:00:00,""20.38033304"",""11.47253345"","""",""0.29438036"",""62.265147"",""0.40265471"",""15.23019981"",""99.75639343"",""1027"",""135.33320618"",""0.399645"",""0"",""1"""
"2013-11-12 23:00:00,""11.57225572"",""5.83133997"","""",""0.22879901"",""74.3463483"",""0.27264956"",""15.07680035"",""99.75639343"",""1026.50097656"",""103.75"",""0.54396099"",""0"",""1.20000005"""
"2013-11-13 00:00:00,""14.36075285"",""5.81965956"","""",""0.227295"",""73.94006655"",""0.41890535"",""15.13014984"",""99.75639343"",""1026.42797852"",""125.5"",""0.59206599"",""0"",""0"""
"2013-11-13 01:00:00,""10.26231202"",""4.72165723"","""",""0.22745227"",""74.7070044"",""0.48210275"",""15.12215996"",""99.75639343"",""1026.13305664"",""112"",""0.50325602"",""0"",""0"""
"2013-11-13 02:00:00,""9.13799674"",""4.35760478"","""",""0.25208736"",""73.68666165"",""0.69065284"",""15.13805962"",""99.75639343"",""1026.08398438"",""151.5"",""0.62906998"",""0"",""0"""
"2013-11-13 03:00:00,""15.86929599"",""5.31608465"","""",""0.24796443"",""70.4102133"",""0.50918648"",""15.46259022"",""99.69786072"",""1025.79797363"",""121"",""0.75488502"",""0"",""3.20000005"""
"2013-11-13 04:00:00,""13.70578004"",""4.994861"","""",""0.2009427"",""76.6776255"",""0.03882092"",""15.83115005"",""99.75639343"",""1025.21801758"",""162.25"",""0.54396099"",""0"",""1.20000005"""
"2013-11-13 05:00:00,""15.76472871"",""5.2051179"","""",""0.17161965"",""74.7103959"",""0.35570897"",""15.61588001"",""99.75656128"",""1024.75805664"",""117.33319855"",""0.60193402"",""0"",""0.2"""
"2013-11-13 06:00:00,""14.37939676"",""7.28430892"","""",""0.09778428"",""69.85781775"",""0.15708989"",""15.15347004"",""99.7618103"",""1024.01904297"",""74.5"",""0.451451"",""0"",""0.40000001"""
"2013-11-13 07:00:00,""20.79292352"",""9.22397747"","""",""0.06342144"",""65.2417269"",""0.02798682"",""15.01811028"",""99.84554291"",""1023.58001709"",""123"",""0.74748403"",""0"",""0"""
"2013-11-13 08:00:00,""31.82936992"",""19.56216912"","""",""0.25892591"",""51.0378855"",""0.33223559"",""15.39041996"",""99.7684021"",""1024.91601563"",""139.66650391"",""0.439116"",""16.47319984"",""0"""
"2013-11-13 09:00:00,""21.41547072"",""10.0208723"","""",""0.3074703"",""68.64741135"",""0.4965472"",""16.59095955"",""99.03318024"",""1024.87097168"",""58.5"",""0.584665"",""170.39900208"",""0.2"""
"2013-11-13 10:00:00,""11.16127706"",""6.9170099"","""",""0.27074367"",""74.5955238"",""0.54529913"",""17.05302048"",""91.54808044"",""1025.20703125"",""112.5714035"",""0.56034797"",""156.28300476"",""0"""
"2013-11-13 11:00:00,""12.65523164"",""7.11104157"","""",""0.23628181"",""76.53488325"",""2.44030574"",""17.46006012"",""85.07646179"",""1025.47302246"",""139.83320618"",""0.66607499"",""209.16490173"",""0"""
"2013-11-13 12:00:00,""15.46156008"",""8.34791437"","""",""0.23915353"",""76.16153895"",""3.32054873"",""17.11417007"",""85.82012177"",""1025.10400391"",""99.5"",""0.54026002"",""121.57939911"",""0"""
"2013-11-13 13:00:00,""14.37047919"",""8.50560466"","""",""0.22879901"",""73.9172637"",""3.1472082"",""16.61326981"",""89.61360168"",""1024.68798828"","""",""0.001932"",""74.8644104"",""0"""
"2013-11-13 14:00:00,""26.61553712"",""15.95149096"","""",""0.26154134"",""56.90152965"",""3.28895054"",""16.63035965"",""86.9958725"",""1024.23400879"",""85"",""0.99171102"",""46.72563171"",""0"""
"2013-11-13 15:00:00,""16.98064026"",""9.64189096"","""",""0.21506599"",""67.4631993"",""3.09033146"",""16.9376297"",""85.64926147"",""1023.95300293"",""69.59999084"",""0.71047997"",""24.2675209"",""0"""
"2013-11-13 16:00:00,""12.84248145"",""7.13764705"","""",""0.23018653"",""71.37736935"",""3.0036617"",""16.99258041"",""83.99748993"",""1024.17102051"",""123.5"",""0.63277102"",""5.4811511"",""1"""
"2013-11-13 17:00:00,""25.30964112"",""15.99238099"","""",""0.24387062"",""61.87067565"",""0.8387138"",""14.88171959"",""88.61904907"",""1024.7220459"","""",""0.005283"",""0"",""2.5999999"""
"2013-11-13 18:00:00,""58.54624304"",""38.51368368"","""",""0.38752793"",""22.9612929"",""0.01805582"",""14.90802956"",""95.25054169"",""1024.69702148"",""54.5"",""0.82889301"",""0"",""0"""
"2013-11-13 19:00:00,""44.36463312"",""27.36433368"","""",""0.36881221"",""36.3922713"","""",""15.59655952"",""97.67948151"",""1024.67700195"",""86.66664886"",""0.488455"",""0"",""0"""
"2013-11-13 20:00:00,""56.64537088"",""33.80111992"","""",""0.4326146"",""21.25506915"",""0.02076511"",""15.67358017"",""97.1944809"",""1024.59399414"",""121"",""0.53779399"",""0"",""2.5999999"""
"2013-11-13 21:00:00,""14.57394276"",""8.4640741"","""",""0.19766089"",""66.45466695"",""0.01715374"",""15.42496967"",""97.81616974"",""1025.35400391"",""107.5"",""0.43664899"",""0"",""1.39999998"""
"2013-11-13 22:00:00,""12.80438294"",""5.90077616"","""",""0.16851376"",""72.70432365"",""0.01173618"",""15.66526985"",""96.549263"",""1025.39404297"",""117.40000153"",""0.49141499"",""0"",""0"""
"2013-11-13 23:00:00,""19.67186056"",""11.28628744"","""",""0.20682362"",""50.2421997"",""0.00722273"",""15.47171974"",""94.26512146"",""1025.26403809"",""84.16664886"",""0.61180198"",""0"",""0"""
"2013-11-14 00:00:00,""23.21016952"",""14.44336272"","""",""0.24890225"",""36.05609385"","""",""15.15250969"",""95.47399902"",""1024.86206055"",""339"",""1.102723"",""0"",""0.2"""
"2013-11-14 01:00:00,""20.14605568"",""11.63606681"",""44.4444313"",""0.17341724"","""","""",""14.92457962"",""97.22052002"",""1024.65100098"",""358.66650391"",""0.567397"",""0"",""0"""
"2013-11-14 02:00:00,"""","""",""44.4444313"",""0.22675211"",""36.06455265"",""0.00631964"",""14.86174965"",""98.42652893"",""1024.35900879"",""300.5"",""0.40704599"",""0"",""0"""
