"2013-08-22 22:00:00","15.63632644","17.22032666","30.47619057","12.55189037","0.34511611","83.41380285","","329.59320068","1.41223896","","1007.59100342","25.30356979","70.0707016","0"
"2013-08-22 23:00:00","13.31214704","14.31958175","30.47619057","12.55189037","0.38649691","82.27350075","","333.40640259","1.01680601","","1007.82202148","24.85135078","74.00437164","0"
"2013-08-23 00:00:00","14.52092682","15.82754556","30.47619057","12.55189037","0.39425697","82.04543235","","322.75970459","1.08733904","","1007.9130249","24.66819954","76.65393066","0"
"2013-08-23 01:00:00","15.24528802","16.69955714","30.86691093","16.75213051","0.39642853","74.435046","","313.14941406","0.911084","","1007.77099609","24.31858063","80.51740265","0"
"2013-08-23 02:00:00","11.61311134","12.06858415","30.86691093","16.75213051","0.42671504","73.5591213","","305.15130615","0.94899702","","1007.58001709","23.99234962","83.15763092","0"
"2013-08-23 03:00:00","10.8893983","11.1487133","30.86691093","16.75213051","0.41777133","70.9693719","","331.019104","1.14797604","","1007.50799561","23.46215057","84.82312012","0"
"2013-08-23 04:00:00","13.16429208","13.98700274","30.86691093","16.75213051","0.43944965","69.29865915","","333.65161133","1.13992095","","1007.50799561","23.31818962","85.86945343","0"
"2013-08-23 05:00:00","12.81929654","13.44107894","30.86691093","16.75213051","0.42488016","73.3834416","","334.48910522","1.35181296","","1007.34802246","23.31653976","84.90605164","0"
"2013-08-23 06:00:00","14.74984485","15.55174721","30.86691093","16.75213051","0.43506692","74.49415785","","339.6361084","1.61721897","","1007.5","23.63871002","84.76087952","0"
"2013-08-23 07:00:00","16.29519017","16.31181501","30.86691093","16.75213051","0.45050667","73.18324335","","344.69320679","2.24433088","","1007.7800293","24.74909973","82.9163208","0"
"2013-08-23 08:00:00","13.49891311","12.94384039","30.86691093","16.75213051","0.45263862","81.31649925","","348.34820557","2.77553892","","1007.93902588","26.10923958","73.87328339","0"
"2013-08-23 09:00:00","13.19866219","13.21314942","30.86691093","16.75213051","0.42000347","89.5468917","","359.35690308","2.71828198","","1008.27801514","27.9871006","61.3164711","0"
"2013-08-23 10:00:00","11.62997135","11.90635095","30.86691093","16.75213051","0.38551132","104.7415299","","347.14941406","2.69542694","","1008.55700684","29.34790993","52.64210129","0"
"2013-08-23 11:00:00","11.14944178","11.81955571","30.86691093","16.75213051","0.38349703","111.4675128","","5.77749586","2.38900709","","1008.72302246","30.45154953","46.0458107","0"
"2013-08-23 12:00:00","9.47439976","10.37485998","30.86691093","16.75213051","0.40482003","113.2886286","","13.66576958","2.586061","","1008.64501953","31.30388069","40.16788101","0"
"2013-08-23 13:00:00","7.94137537","8.93098259","30.86691093","16.75213051","0.38314171","116.1926304","","32.36956024","2.69134498","","1008.45501709","31.8538208","34.91537094","0"
"2013-08-23 14:00:00","7.58276256","8.59272494","30.86691093","16.75213051","0.3589167","122.9177754","","24.35733032","2.51093197","","1008.08300781","32.0409317","32.28429031","0"
"2013-08-23 15:00:00","8.41088035","9.71295044","30.86691093","16.75213051","0.35396079","122.126319","","29.6487999","2.590029","","1007.63800049","31.18857002","40.56166077","0"
"2013-08-23 16:00:00","9.27077558","11.05137912","30.86691093","16.75213051","0.38156197","114.9289974","","39.42631149","2.30087996","","1007.1920166","30.98538017","41.15909958","0"
"2013-08-23 17:00:00","12.12995553","14.25792931","30.86691093","16.75213051","0.39860009","110.7106896","","33.6962204","2.00017691","","1007.37701416","29.85250092","43.8117218","0"
"2013-08-23 18:00:00","13.57673151","15.06261363","30.86691093","16.75213051","0.36377358","106.6706949","","22.27791977","1.33727896","","1007.7210083","28.89365959","46.50640106","0"
"2013-08-23 19:00:00","15.45993679","17.05078962","30.86691093","16.75213051","0.40191801","107.19528015","","345.42160034","1.31693196","","1007.80700684","28.05863953","46.08803177","0"
"2013-08-23 20:00:00","20.06483392","22.75331624","30.86691093","16.75213051","0.35530403","97.9048245","","17.51795959","0.70240498","","1008.21600342","27.20721054","49.91690063","0"
"2013-08-23 21:00:00","25.19178544","28.9774116","30.86691093","16.75213051","0.45846245","73.8893736","","71.27393341","0.65671003","","1008.44702148","25.77005005","57.87308121","0"
"2013-08-23 22:00:00","26.15218304","30.26554512","30.86691093","16.75213051","0.37546203","70.7328846","","777","0","","1008.27099609","24.96039009","66.30426025","0"
"2013-08-23 23:00:00","24.44926024","28.16056696","30.86691093","16.75213051","0.39800827","62.106345","","777","0","","1008.5670166","24.57081985","68.94994354","0"
"2013-08-24 00:00:00","35.943688","41.29503184","30.86691093","16.75213051","0.47256012","35.37699585","","777","0","","1008.60699463","23.61239052","70.37731171","0"
"2013-08-24 01:00:00","30.63647312","35.1617756","32.0879097","15.53363991","0.41317191","37.81722","","777","0","","1008.41802979","23.26222992","72.63140869","0"
"2013-08-24 02:00:00","26.28902488","29.85429304","32.0879097","15.53363991","0.39125593","33.0465765","","777","0","","1008.21899414","23.09453964","73.21427155","0"
"2013-08-24 03:00:00","21.11215104","23.51094624","32.0879097","15.53363991","","38.52590385","","777","0","","1008.05999756","23.42391014","73.84140015","0"
"2013-08-24 04:00:00","24.53876096","27.7882432","32.0879097","15.53363991","0.38641885","32.45699415","","777","0","","1007.98901367","23.48913956","73.003479","0"
"2013-08-24 05:00:00","19.99934792","21.75312992","32.0879097","15.53363991","0.39609301","","","777","0","","1007.73602295","22.72443008","72.12030029","0"
"2013-08-24 06:00:00","34.3789072","34.77241592","32.0879097","15.53363991","0.45196758","9.49738703","","777","0","","1007.6920166","21.89315987","74.40322113","0"
"2013-08-24 07:00:00","38.6680012","38.05847472","32.0879097","15.53363991","0.43090088","23.10403515","","777","0","","1007.73199463","23.78911972","73.80815125","0"
"2013-08-24 08:00:00","28.06198424","29.82915024","32.0879097","15.53363991","0.39476957","73.8268902","","777","0","","1008.01800537","26.90163994","62.12488174","0"
"2013-08-24 09:00:00","12.64420705","13.38268263","32.0879097","15.53363991","0.24242951","106.85317755","","210.18099976","0.96074998","","1008.14202881","28.99006081","50.35560989","0"
"2013-08-24 10:00:00","10.45102259","10.77558077","32.0879097","15.53363991","0.22722743","119.71909215","","211.33880615","1.07953501","","1008.11700439","31.06355095","35.2463913","0"
"2013-08-24 11:00:00","8.21828077","8.46293838","32.0879097","15.53363991","0.31307162","123.83421855","","196.57650757","0.95765299","","1008.00500488","33.14126968","20.6186409","0"
"2013-08-24 12:00:00","7.35644103","7.33297697","32.0879097","15.53363991","0.33510643","126.82352655","","182.36250305","1.60941005","","1007.45300293","33.84445953","21.8125","0"
"2013-08-24 13:00:00","6.85775319","6.99796398","32.0879097","15.53363991","0.28472018","127.30494","","207.33850098","2.27462697","","1006.96899414","34.95336151","16.80401993","0"
"2013-08-24 14:00:00","7.23711885","7.11882914","32.0879097","15.53363991","0.24215341","125.8116027","","59.20531082","2.52092791","","1007.059021","33.41215134","17.71282005","0"
"2013-08-24 15:00:00","6.03871358","6.35957394","32.0879097","15.53363991","0.25534237","128.9419572","","124.47480011","2.36053491","","1006.559021","32.90301132","21.83555984","0"
"2013-08-24 16:00:00","5.50111845","6.16732808","32.0879097","15.53363991","0.21001222","125.3893011","","120.50379944","3.43433189","","1005.9420166","32.83871078","15.4538002","0"
"2013-08-24 17:00:00","5.42719097","6.64591698","32.0879097","15.53363991","0.24150217","119.1978585","","129.01060486","2.87965393","","1005.77600098","32.90615082","10.0384903","0"
"2013-08-24 18:00:00","8.29804367","9.6439999","32.0879097","15.53363991","0.22947821","115.9467666","","126.57019806","1.44504201","","1005.76202393","31.78598976","15.22774982","0"
"2013-08-24 19:00:00","11.82386918","12.84812185","32.0879097","15.53363991","0.25309159","107.5415523","","274.21020508","1.370857","","1005.88201904","30.10201073","31.13705063","0"
"2013-08-24 20:00:00","17.22447188","18.91729358","32.0879097","15.53363991","0.3101696","95.51443545","","116.85430145","0.85442698","","1006.15301514","28.34852028","40.28964996","0"
"2013-08-24 21:00:00","22.74891864","25.99069552","32.0879097","15.53363991","0.34217332","85.30837455","","170.26690674","0.55292898","","1006.22601318","27.55603981","47.62617111","0"
"2013-08-24 22:00:00","17.08245426","18.95541504","32.0879097","15.53363991","0.38395022","77.5053909","","777","0","","1006.10601807","26.78182983","57.5042305","0"
"2013-08-24 23:00:00","14.6253335","15.97761079","32.0879097","15.53363991","0.41982523","75.32954415","","777","0","","1006.16101074","26.20215988","68.2049408","0"
"2013-08-25 00:00:00","20.074566","22.46292168","32.0879097","15.53363991","0.57214548","58.9016967","","777","0","","1006.07800293","25.48073959","72.86257172","0"
"2013-08-25 01:00:00","30.23506784","35.32806224","28.42490959","17.04516983","0.62282764","34.2189582","","777","0","","1006.04302979","24.50225067","74.78768158","0"
"2013-08-25 02:00:00","26.13338808","30.23634888","28.42490959","17.04516983","0.55358703","36.7208478","","777","0","","1005.79101563","24.03738976","77.21424103","0"
"2013-08-25 03:00:00","25.63728144","29.51846936","28.42490959","17.04516983","0.54487982","30.3478602","","777","0","","1005.57000732","23.60197067","80.98323059","0"
"2013-08-25 04:00:00","29.86542088","34.16566184","28.42490959","17.04516983","0.55737678","11.24582897","","777","0","","1005.28601074","22.97504997","79.12003326","0"
"2013-08-25 05:00:00","25.92132816","29.55577248","28.42490959","17.04516983","0.58310347","16.11362498","","777","0","","1005.12701416","22.4834404","82.4776001","0"
"2013-08-25 06:00:00","27.94007512","29.1899304","28.42490959","17.04516983","0.56671542","8.87486922","","777","0","","1005.09100342","22.25440979","85.74462891","0"
"2013-08-25 07:00:00","26.29550656","24.4032384","28.42490959","17.04516983","0.60890822","20.12238795","","777","0","","1005.02301025","23.91296005","81.07192993","0"
"2013-08-25 08:00:00","15.55591346","16.15931198","28.42490959","17.04516983","0.54772359","65.51877255","","188.23510742","0.74908602","","1005.12701416","26.72377014","79.98709869","0"
"2013-08-25 09:00:00","8.24486904","8.37695191","28.42490959","17.04516983","0.49147389","91.2176244","","184.4178009","1.407565","","1005.01501465","29.33134079","70.47161102","0"
"2013-08-25 10:00:00","6.34155717","6.08134353","28.42490959","17.04516983","0.46918278","99.08819865","","182.38630676","1.89472604","","1004.94500732","31.17757034","52.47354126","0"
"2013-08-25 11:00:00","5.10554094","5.28964169","28.42490959","17.04516983","0.46079245","102.52845645","","211.45500183","2.86078405","","1004.63800049","31.84198952","44.33065033","0"
"2013-08-25 12:00:00","4.99075785","5.1525532","28.42490959","17.04516983","0.410546","99.52741785","","229.10580444","3.34907699","","1005.02099609","32.57423019","41.72229004","0"
"2013-08-25 13:00:00","4.16588281","4.47116994","28.42490959","17.04516983","0.41068347","99.13129065","","221.62980652","3.57640409","","1005.125","32.88010025","36.4209404","0"
"2013-08-25 14:00:00","3.52258276","3.76382936","28.42490959","17.04516983","0.40748555","100.33156245","","214.51060486","2.83606791","","1004.92102051","33.33068085","31.89542961","0"
"2013-08-25 15:00:00","3.44476436","3.7419274","28.42490959","17.04516983","0.34432624","103.24394325","","206.69340515","2.34402704","","1004.66601563","33.88486099","20.77820969","0"
"2013-08-25 16:00:00","3.16461812","3.57726022","28.42490959","17.04516983","0.36912326","102.69152775","","227.60240173","2.68134999","","1004.54901123","33.5831604","12.96177006","0"
"2013-08-25 17:00:00","3.42141884","4.01853644","28.42490959","17.04516983","0.38914379","98.46567885","","216.93130493","2.60401893","","1004.06201172","32.37842178","21.3386898","0"
"2013-08-25 18:00:00","4.94406681","4.86377619","28.42490959","17.04516983","0.39998295","88.95056625","","208.87330627","2.49305105","","1003.64001465","30.41706085","43.56362152","0"
"2013-08-25 19:00:00","7.48354314","7.27376233","28.42490959","17.04516983","0.4260638","84.30576735","","203.97590637","1.69332695","","1003.61401367","29.2834301","49.22211075","0"
"2013-08-25 20:00:00","11.9444877","12.65830614","28.42490959","17.04516983","0.48420779","80.24969295","","181.2868042","1.01907694","","1004.04602051","28.34342957","53.08692169","0"
"2013-08-25 21:00:00","13.54300957","14.47288974","28.42490959","17.04516983","0.5032602","71.2667067","","777","0","","1004.43200684","27.37162018","60.87572098","0"
"2013-08-25 22:00:00","14.92947534","16.04332241","28.42490959","17.04516983","0.50928208","66.23673315","","109.37249756","0.69476599","","1004.71002197","26.44034004","64.93488312","0"
"2013-08-25 23:00:00","13.60785887","14.68785207","28.42490959","17.04516983","0.43980498","64.1588808","","109.36859894","0.89459002","","1004.49401855","25.74876022","69.05576324","0"
"2013-08-26 00:00:00","16.45601422","18.19210066","28.42490959","17.04516983","0.43822524","55.1243637","","115.05120087","1.03100204","","1004.54302979","24.96648026","72.65940094","0"
"2013-08-26 01:00:00","20.14720288","22.45236744","27.6923008","14.58574009","0.45629089","48.3678972","","113.58589935","0.81155002","","1004.46002197","24.55533028","79.0823822","0"
"2013-08-26 02:00:00","18.00978955","20.24354856","27.6923008","14.58574009","0.49516578","47.1473562","","120.01560211","1.03282702","","1004.02301025","24.0178299","84.71865082","0"
"2013-08-26 03:00:00","15.68820474","17.30225013","27.6923008","14.58574009","","47.63136315","","115.87110138","0.79667199","","1004.08300781","23.95363045","88.31501007","0"
"2013-08-26 04:00:00","15.7712123","17.56912709","27.6923008","14.58574009","0.49684338","40.2380328","","112.84100342","0.77345598","","1003.90301514","23.5730896","90.4707489","0"
"2013-08-26 05:00:00","17.15119257","19.31557848","27.6923008","14.58574009","0.52405079","","","120.30930328","1.05192804","","1003.90600586","23.59560966","93.07199097","0"
"2013-08-26 06:00:00","14.98135363","15.889198","27.6923008","14.58574009","0.43433647","44.4554229","","117.28450012","0.92664599","","1003.94500732","24.25521088","95.86894226","0"
"2013-08-26 07:00:00","12.36276256","12.75320826","27.6923008","14.58574009","0.48221447","53.73067665","","186.99710083","0.90413201","","1004.36199951","25.99858093","97.81458282","0"
"2013-08-26 08:00:00","10.91533841","10.89725471","27.6923008","14.58574009","0.44049699","66.1277862","","209.53030396","2.09303498","","1004.78601074","28.11861992","92.03549957","0"
