"NetC","Provincia di Lecce","","","","","","","","","","","","",""
"Stat","Campi Salentina","","","","","","","","","","","","",""
,NO2,NOX,CO,O3,PM10,BENZENE,PM2.5
13/11/2012 11.00,"8,27444577","14,24057791","0,50490285",,"24,95726",,"15,53113"
13/11/2012 12.00,"7,28457086","10,29686759","0,50557505",,"24,95726",,"15,53113"
13/11/2012 13.00,"7,4749315","9,12745971","0,50403492","48,9679533","24,95726",,"15,53113"
13/11/2012 14.00,"8,99668656","11,48471098","0,51337589","50,835393","24,95726",,"15,53113"
13/11/2012 15.00,"10,51519122","13,89059778","0,53494121","49,99208655","24,95726",,"15,53113"
13/11/2012 16.00,"7,14722043","8,94020799","0,50838037","52,3455681","24,95726",,"15,53113"
13/11/2012 17.00,"8,17740603","10,86864737","0,51217128","48,5342403","24,95726",,"15,53113"
13/11/2012 18.00,"9,55558328","11,89731102","0,53381582","46,3622439","24,95726",,"15,53113"
13/11/2012 19.00,"9,65535718","11,93216678","0,52962881","48,4042461","24,95726",,"15,53113"
13/11/2012 20.00,"8,99506518","11,10129379","0,5302614","50,1136419","24,95726",,"15,53113"
13/11/2012 21.00,"9,8622069","12,32450153","0,51057174","47,3271057","24,95726",,"15,53113"
13/11/2012 22.00,"6,51450713","8,85752546","0,47619026","52,3523112","24,95726",,"15,53113"
13/11/2012 23.00,"5,89558508","8,46194796","0,48262805","56,22526455","24,95726",,"15,53113"
14/11/2012 0.00,"4,03313838","5,35164211","0,50389745","53,80086075","24,95726",,"15,53113"
14/11/2012 1.00,"4,06234036","5,53889192","0,57009392","54,94132245","24,17581",,"9,27961"
14/11/2012 2.00,"3,40285906","4,95282186","0,54710614","54,8872779","24,17581",,"9,27961"
14/11/2012 3.00,"4,23430755","5,46999109","0,56000269","48,62371605","24,17581",,"9,27961"
14/11/2012 4.00,"3,88307124","5,60941604","0,60469209","46,54372905","24,17581",,"9,27961"
14/11/2012 5.00,"3,16031803","4,15112982","0,6118813","40,54101345","24,17581",,"9,27961"
14/11/2012 6.00,"3,82628866","4,70720825","0,63312974","37,34422545","24,17581",,"9,27961"
14/11/2012 7.00,"5,6311421","6,91125286","0,63629038","32,2194096","24,17581",,"9,27961"
14/11/2012 8.00,"8,17984001","10,4771233","0,69065744","28,8234009","24,17581",,"9,27961"
14/11/2012 9.00,"10,00983815","14,72876887","0,70262432","26,122131","24,17581",,"9,27961"
14/11/2012 10.00,"9,57829784","13,01351941","0,69818101","31,63692945","24,17581",,"9,27961"
14/11/2012 11.00,"9,77540974","12,99649687","0,64626278","42,6513843","24,17581",,"9,27961"
14/11/2012 12.00,"12,44334571","16,1019405","0,62248513","45,8059581","24,17581",,"9,27961"
14/11/2012 13.00,"11,27120176","13,86465959","0,64480187","48,92591865","24,17581",,"9,27961"
14/11/2012 14.00,"8,70872215","10,70895713","0,63542013","54,91091865","24,17581",,"9,27961"
14/11/2012 15.00,"8,00462815","10,41470606","0,63081954","59,37983835","24,17581",,"9,27961"
14/11/2012 16.00,"7,75640849","9,25958847","0,63133214","60,67391505","24,17581",,"9,27961"
14/11/2012 17.00,"10,99297134","12,74926189","0,65234525","55,32456195","24,17581",,"9,27961"
14/11/2012 18.00,"12,6623634","14,60231302","0,70882561","47,3650905","24,17581",,"9,27961"
14/11/2012 19.00,"17,40445609","20,2157672","0,78923974","34,99243965","24,17581",,"9,27961"
14/11/2012 20.00,"21,34593128","24,47308376","0,7432269","24,5815521","24,17581",,"9,27961"
14/11/2012 21.00,"17,9219886","20,34465512","0,7449243","26,91899385","24,17581",,"9,27961"
14/11/2012 22.00,"14,60348698","16,44239696","0,69249231","30,705843","24,17581",,"9,27961"
14/11/2012 23.00,"13,63170916","15,14299029","0,66113284","29,05216755","24,17581",,"9,27961"
15/11/2012 0.00,"18,24321607","21,10339408","0,67151998","18,52227426","24,17581",,"9,27961"
15/11/2012 1.00,"13,64387522","15,96819037","0,59898475","23,1633864","22,46641",,"10,50176"
15/11/2012 2.00,,,"0,61847637","15,81424929","22,46641",,"10,50176"
15/11/2012 3.00,"10,45598041","12,9559663",,"13,03194249","22,46641",,"10,50176"
15/11/2012 4.00,"8,8312087","12,32369084","0,5714558","10,19729088","22,46641",,"10,50176"
15/11/2012 5.00,"8,25365468","9,90159218","0,5311503",,"22,46641",,"10,50176"
15/11/2012 6.00,"8,70142214","9,97373577","0,54141861","16,30977138","22,46641",,"10,50176"
15/11/2012 7.00,"14,55806934","24,07588488","0,6065689","5,36033558","22,46641",,"10,50176"
15/11/2012 8.00,"21,3864848","48,52629232","0,73070664","2,85068543","22,46641",,"10,50176"
15/11/2012 9.00,"20,81705296","44,85586416","0,71186626","3,7311308","22,46641",,"10,50176"
15/11/2012 10.00,"23,3633016","43,84585016","0,81052895","4,28151539","22,46641",,"10,50176"
15/11/2012 11.00,"21,28751968","34,31875568","0,73722365","9,88580954","22,46641",,"10,50176"
15/11/2012 12.00,"13,88398226","18,84909637","0,58936768","30,5927265","22,46641",,"10,50176"
15/11/2012 13.00,"11,32393281","14,00084179","0,54143841","42,29852865","22,46641",,"10,50176"
15/11/2012 14.00,"18,5814699","22,88105696","0,58267359","27,6745203","22,46641",,"10,50176"
15/11/2012 15.00,"18,79075742","21,60030376","0,55368256","30,99033","22,46641",,"10,50176"
15/11/2012 16.00,"14,5742831","17,93310688","0,57388483","37,4168235","22,46641",,"10,50176"
15/11/2012 17.00,"12,28191746","14,62095884","0,52017017","44,81155035","22,46641",,"10,50176"
15/11/2012 18.00,"11,58431279","14,24726609","0,48959941","44,8427721","22,46641",,"10,50176"
15/11/2012 19.00,"9,21732562","11,42877924","0,47836298","46,5504921","22,46641",,"10,50176"
15/11/2012 20.00,"7,89674164","9,80107643","0,49378525","49,9355283","22,46641",,"10,50176"
15/11/2012 21.00,"5,81852383","8,05016052","0,46444007","58,9560804","22,46641",,"10,50176"
15/11/2012 22.00,"5,94912108","7,17064817","0,45711338","57,90006705","22,46641",,"10,50176"
15/11/2012 23.00,"6,53397511","8,77484485","0,4919096","56,33331375","22,46641",,"10,50176"
16/11/2012 0.00,"4,53119718","6,07470506","0,40863191","55,0316361","22,46641",,"10,50176"
16/11/2012 1.00,"8,19038469","10,19908409","0,36553972","45,3197367","18,21733",,"6,739927"
16/11/2012 2.00,"5,47377494","7,41464231","0,32742675","51,03375585","18,21733",,"6,739927"
16/11/2012 3.00,"5,00410743","5,95311334","0,32574798","44,69843385","18,21733",,"6,739927"
16/11/2012 4.00,"5,16796392","6,99879952","0,2862906","37,9663662","18,21733",,"6,739927"
16/11/2012 5.00,"3,97635581","5,17655071","0,31387896","37,4269581","18,21733",,"6,739927"
16/11/2012 6.00,"5,3504777","7,6813319","0,31998123","28,2865065","18,21733",,"6,739927"
16/11/2012 7.00,"7,46114215","9,56032504","0,32365448","21,7123032","18,21733",,"6,739927"
16/11/2012 8.00,"7,35325755","9,07720088","0,34861693","27,53185785","18,21733",,"6,739927"
16/11/2012 9.00,"16,81474366","25,95975936","0,62864682","17,28728747","18,21733",,"6,739927"
16/11/2012 10.00,"21,0952872","35,70082576","0,73485404","11,98266426","18,21733",,"6,739927"
16/11/2012 11.00,"15,18266238","21,66433664","0,56252957","24,3105912","18,21733",,"6,739927"
16/11/2012 12.00,"15,33029554","20,9599176","0,50115155","20,06537085","18,21733",,"6,739927"
16/11/2012 13.00,"11,87471882","19,75616064","0,44013001","34,3998249","18,21733",,"6,739927"
16/11/2012 14.00,"6,07809695","13,59715932","0,30973156","49,2618966","18,21733",,"6,739927"
16/11/2012 15.00,"6,27229306","9,4537559","0,3199323",,"18,21733",,"6,739927"
16/11/2012 16.00,"11,5648429","14,15080378","0,30732234","46,15374645","18,21733",,"6,739927"
16/11/2012 17.00,"19,96936776","26,67228528","0,48833538","24,9867366","18,21733",,"6,739927"
16/11/2012 18.00,"31,52044808","53,9898132","0,61630364","6,28383305","18,21733",,"6,739927"
16/11/2012 19.00,"24,89074104","32,70888992","0,55233932","14,8325078","18,21733",,"6,739927"
16/11/2012 20.00,"23,78755528","28,782292","0,4733663","19,22967134","18,21733",,"6,739927"
16/11/2012 21.00,"27,8985656","32,83533048","0,55097743","16,59846584","18,21733",,"6,739927"
16/11/2012 22.00,"23,84514472","28,32429152","0,52457387","18,70545117","18,21733",,"6,739927"
16/11/2012 23.00,"17,99986436","21,32306376","0,41400256","23,7399414","18,21733",,"6,739927"
17/11/2012 0.00,"13,49948671","15,64151561","0,4141808","28,71788535","18,21733",,"6,739927"
17/11/2012 1.00,"8,78497271","10,71463194","0,39117438","35,46262125","23,58974",,"8,330756"
17/11/2012 2.00,,,"0,35009765","36,5642403","23,58974",,"8,330756"
17/11/2012 3.00,"8,73630275","10,63519217",,"28,95509085","23,58974",,"8,330756"
17/11/2012 4.00,"9,00236711","10,7300331","0,39178601","17,91111399","23,58974",,"8,330756"
17/11/2012 5.00,"8,72981342","10,0685767","0,38771783",,"23,58974",,"8,330756"
17/11/2012 6.00,"9,0299458","11,08994416","0,38276075","18,54253349","23,58974",,"8,330756"
17/11/2012 7.00,"13,89534337","17,95418286","0,4002975","15,48925382","23,58974",,"8,330756"
17/11/2012 8.00,"15,43574808","20,64134016","0,4659802","14,5741952","23,58974",,"8,330756"
17/11/2012 9.00,"16,28261303","26,61634016","0,50654317","13,61609445","23,58974",,"8,330756"
17/11/2012 10.00,"17,02321667","25,99216776","0,51710855","18,385523","23,58974",,"8,330756"
17/11/2012 11.00,"12,60638769","16,31837317","0,4495304","30,5437692","23,58974",,"8,330756"
17/11/2012 12.00,"11,51779814","15,7590539","0,42861632","34,6311252","23,58974",,"8,330756"
17/11/2012 13.00,"8,27474595","11,07535369","0,38155614","44,65031445","23,58974",,"8,330756"
17/11/2012 14.00,"9,30898882","12,0148493","0,40335912","49,3420956","23,58974",,"8,330756"
17/11/2012 15.00,"7,45465474","9,17123113","0,35193369","55,44865095","23,58974",,"8,330756"
17/11/2012 16.00,"6,7602909","8,18472134","0,34439031","60,3033438","23,58974",,"8,330756"
17/11/2012 17.00,"11,58188073","12,24911519","0,39723588","49,34630505","23,58974",,"8,330756"
17/11/2012 18.00,"18,62527","21,74458328","0,49627369","30,25084335","23,58974",,"8,330756"
17/11/2012 19.00,"17,43122791","20,4305804","0,52648913","27,94717695","23,58974",,"8,330756"
17/11/2012 20.00,"20,65076632","25,4361008","0,53758809","23,7568191","23,58974",,"8,330756"
17/11/2012 21.00,"19,17280944","22,07855232","0,53468491","22,01281005","23,58974",,"8,330756"
17/11/2012 22.00,"26,99248792","33,23092328","0,6512583","10,98825851","23,58974",,"8,330756"
17/11/2012 23.00,"21,34998472","43,52159408","0,72249106","6,04071836","23,58974",,"8,330756"
18/11/2012 0.00,"17,51883766","23,33255664","0,60273722","13,73849768","23,58974",,"8,330756"
18/11/2012 1.00,"18,59606611","31,9849876","0,66456843","8,57653692","15,87308",,"10,59829"
18/11/2012 2.00,"16,29153442","26,20292752","0,64610434","5,90058956","15,87308",,"10,59829"
18/11/2012 3.00,"16,41077822","28,46859016","0,65988862","4,54826684","15,87308",,"10,59829"
18/11/2012 4.00,"10,74151466","16,92552112","0,68909634","4,29755319","15,87308",,"10,59829"
18/11/2012 5.00,"9,61885518","14,17755457","0,59791878","4,99313189","15,87308",,"10,59829"
18/11/2012 6.00,"10,13313538","17,32109671","0,5876295","6,21376865","15,87308",,"10,59829"
18/11/2012 7.00,"8,86284465","14,28536651","0,592053","5,00663804","15,87308",,"10,59829"
18/11/2012 8.00,"7,96244561","13,43908854","0,61816065","5,45403674","15,87308",,"10,59829"
18/11/2012 9.00,"9,25301693","25,69953616","0,76735871","6,10909499","15,87308",,"10,59829"
18/11/2012 10.00,"12,56989334","29,02953272","0,81856628","7,67498844","15,87308",,"10,59829"
18/11/2012 11.00,"13,9796989","22,48628632","0,77462598","11,93202318","15,87308",,"10,59829"
18/11/2012 12.00,"9,18487898","13,54933255","0,57929509","30,85357275","15,87308",,"10,59829"
18/11/2012 13.00,"5,80716655","7,04176216","0,46293955","45,3745992","15,87308",,"10,59829"
18/11/2012 14.00,"4,87918882","6,01877333","0,43661404","50,88349245","15,87308",,"10,59829"
18/11/2012 15.00,"4,11912102","4,64803376","0,42399593","56,87695125","15,87308",,"10,59829"
18/11/2012 16.00,"4,30163481","6,37219888","0,41907846","54,9936513","15,87308",,"10,59829"
18/11/2012 17.00,"3,61133015","5,4164895","0,41803229","52,0475949","15,87308",,"10,59829"
18/11/2012 18.00,"6,61995966","8,23578895","0,46333448","45,4877157","15,87308",,"10,59829"
18/11/2012 19.00,"8,83201938","10,54197261","0,48290532","38,16812055","15,87308",,"10,59829"
18/11/2012 20.00,"8,79632808","11,71168067","0,44080105","49,54636365","15,87308",,"10,59829"
18/11/2012 21.00,"8,48159567","10,9440337","0,44939176","49,4729277","15,87308",,"10,59829"
18/11/2012 22.00,"11,33366871","13,22752001","0,51612063","42,08917335","15,87308",,"10,59829"
18/11/2012 23.00,"11,93068306","13,7544175","0,5025344","43,24395915","15,87308",,"10,59829"
19/11/2012 0.00,"7,31999831","9,8545761","0,38682893","51,04389045","15,87308",,"10,59829"
19/11/2012 1.00,"5,62708674","6,68022973","0,366509","49,7050659","8,156288",,"5,421246"
19/11/2012 2.00,,,"0,33589863","55,8167085","8,156288",,"5,421246"
19/11/2012 3.00,"3,67784481","5,00470206",,"62,0878713","8,156288",,"5,421246"
19/11/2012 4.00,"3,36878913","5,04847348","0,30848851","59,93951565","8,156288",,"5,421246"
19/11/2012 5.00,"3,83115662","5,48458156","0,30708585",,"8,156288",,"5,421246"
19/11/2012 6.00,"3,45720766","6,54810097","0,27092658","58,44621825","8,156288",,"5,421246"
19/11/2012 7.00,"2,54382996","4,29379752","0,27584404","56,9335095","8,156288",,"5,421246"
19/11/2012 8.00,"5,31316502","7,58811234","0,28319053","57,9430992","8,156288",,"5,421246"
19/11/2012 9.00,"7,25429434","8,53976827","0,29711228","55,2418293","8,156288",,"5,421246"
19/11/2012 10.00,"10,49085911","12,50607843","0,36694238","52,1370507","8,156288",,"5,421246"
19/11/2012 11.00,"8,22039735","9,56113573","0,33202733","53,00146425","8,156288",,"5,421246"
19/11/2012 12.00,"7,91134167","9,92753038","0,35114382","51,94966035","8,156288",,"5,421246"
19/11/2012 13.00,"6,86574344","9,12016352","0,32476123","56,3291043","8,156288",,"5,421246"
19/11/2012 14.00,"7,30620897","9,5108769","0,33102077","52,3995927","8,156288",,"5,421246"
19/11/2012 15.00,"8,98857586","11,33799174","0,32912532","50,00980215","8,156288",,"5,421246"
19/11/2012 16.00,"7,81562313","9,8480906","0,33303506","52,244262","8,156288",,"5,421246"
19/11/2012 17.00,"9,11836242","11,02023264","0,31676234","52,42490925","8,156288",,"5,421246"
19/11/2012 18.00,"8,95288455","10,73327586","0,32870941","52,77946065","8,156288",,"5,421246"
19/11/2012 19.00,"7,72964049","9,4265749","0,33317253","55,04007495","8,156288",,"5,421246"
19/11/2012 20.00,"8,03626219","9,8156669","0,32280519","56,345982","8,156288",,"5,421246"
19/11/2012 21.00,"5,89152782","7,93991651","0,33056642","58,75432605","8,156288",,"5,421246"
19/11/2012 22.00,"5,58977215","7,84750764","0,31425526","60,1893894","8,156288",,"5,421246"
19/11/2012 23.00,"4,26188624","5,64913593","0,32061383","61,9865652","8,156288",,"5,421246"
20/11/2012 0.00,"4,29027944","6,0787585","0,34314609","60,3041817","8,156288",,"5,421246"
20/11/2012 1.00,"3,99014515","5,94095493","0,39198289","59,4912591","6,495727",,"4,444445"
20/11/2012 2.00,"4,45656799","6,10956082","0,37869257","53,3323749","6,495727",,"4,444445"
20/11/2012 3.00,"3,90902855","6,15090209","0,38955503","51,52336875","6,495727",,"4,444445"
20/11/2012 4.00,"3,44179502","4,9633608","0,35343537","56,6811021","6,495727",,"4,444445"
20/11/2012 5.00,"3,0994801","4,75016898","0,35600187","63,45961335","6,495727",,"4,444445"
20/11/2012 6.00,"2,59736787","3,74258322","0,35398758","64,1104422","6,495727",,"4,444445"
20/11/2012 7.00,"2,70930782","4,0222419","0,34934739","66,94172625","6,495727",,"4,444445"
20/11/2012 8.00,"3,56752623","4,99497381","0,3399272","61,8810696","6,495727",,"4,444445"
20/11/2012 9.00,"6,72378891","8,81618611","0,35552888","56,17546935","6,495727",,"4,444445"
20/11/2012 10.00,"7,29971964","9,20284605","0,40564951","51,4566759","6,495727",,"4,444445"
20/11/2012 11.00,"6,77245887","9,28877133","0,39305003","51,6618018","6,495727",,"4,444445"
20/11/2012 12.00,"5,29450773","7,61324175","0,39378049","55,18950045","6,495727",,"4,444445"
20/11/2012 13.00,"5,4048263","7,57514324","0,42871534","53,81522475","6,495727",,"4,444445"
20/11/2012 14.00,"6,21680873","8,21471298","0,39897406","53,49275295","6,495727",,"4,444445"
20/11/2012 15.00,"6,94929402","8,90292017","0,37494127","53,3872374","6,495727",,"4,444445"
20/11/2012 16.00,"9,4549987","11,69060661","0,42219833","48,0598293","6,495727",,"4,444445"
20/11/2012 17.00,"8,19443813","10,94322493","0,41088269","53,47503735","6,495727",,"4,444445"
20/11/2012 18.00,"11,28661248","16,27459984","0,47919246","47,1262092","6,495727",,"4,444445"
20/11/2012 19.00,"8,69006486","10,6133055","0,39056159","51,76057425","6,495727",,"4,444445"
20/11/2012 20.00,"16,8698953","19,08174088","0,46303857","36,0872757","6,495727",,"4,444445"
20/11/2012 21.00,"13,99673673","15,89199334","0,46619689","41,9135934","6,495727",,"4,444445"
20/11/2012 22.00,"9,87275158","11,50173351","0,4173997","46,0803105","6,495727",,"4,444445"
20/11/2012 23.00,"8,12792538","10,37012396","0,43134242","48,2818329","6,495727",,"4,444445"
21/11/2012 0.00,"5,0349327","6,08281194","0,32875019","53,7383973","6,495727",,"4,444445"
21/11/2012 1.00,"6,07566298","7,48840727","0,34683914","43,51324425","16,50758",,"11,18437"
21/11/2012 2.00,,,"0,349387","38,9742801","16,50758",,"11,18437"
21/11/2012 3.00,"4,19050363","5,68642375",,"51,89394","16,50758",,"11,18437"
21/11/2012 4.00,"3,84089061","5,40108834","0,29466462","56,1687063","16,50758",,"11,18437"
21/11/2012 5.00,"3,52615629","5,58834006","0,29267014",,"16,50758",,"11,18437"
21/11/2012 6.00,"2,72634374","4,69991206","0,29636319",,"16,50758",,"11,18437"
21/11/2012 7.00,"3,83683526","5,74559824","0,30323552",,"16,50758",,"11,18437"
21/11/2012 8.00,"13,29669999","18,22979001","0,34450914",,"16,50758",,"11,18437"
21/11/2012 9.00,"30,83742432","50,20344136","0,4412554",,"16,50758",,"11,18437"
21/11/2012 10.00,"16,74335914","21,26308432","0,418821",,"16,50758",,"11,18437"
21/11/2012 11.00,"12,57799831","16,13355351","0,36629115",,"16,50758",,"11,18437"
21/11/2012 12.00,"8,03220684","11,23423324","0,35941881",,"16,50758",,"11,18437"
21/11/2012 13.00,"7,82941438","10,69760941","0,30230702",,"16,50758",,"11,18437"
21/11/2012 14.00,"7,48953344","9,71271909","0,34812181",,"16,50758",,"11,18437"
21/11/2012 15.00,"8,23905465","10,44388892","0,34314609",,"16,50758",,"11,18437"
